x,acc_reward
1625,0.18249999999999997
1626,0.169
1627,0.169
1628,0.169
1629,0.19599999999999998
1630,0.1165
1631,0.1165
1632,0.1165
1633,0.1165
1634,0.1165
1635,0.071
1636,0.1165
1637,0.1165
1638,0.1165
1639,0.08449999999999998
1640,0.124
1641,0.103
1642,0.1165
1643,0.04700000000000001
1644,0.1105
1645,0.10899999999999999
1646,0.1165
1647,0.118
1648,0.1165
1649,0.1165
1650,0.1165
1651,0.1165
1652,0.1165
1653,0.1165
1654,0.1165
1655,0.1165
1656,0.1165
1657,0.1165
1658,0.1465
1659,0.169
1660,0.07849999999999999
1661,0.1165
1662,0.19899999999999998
1663,0.2035
1664,0.169
1665,0.169
1666,0.169
1667,0.1765
1668,0.169
1669,0.169
1670,0.1165
1671,0.1765
1672,0.1465
1673,0.15399999999999997
1674,0.148
1675,0.14049999999999999
1676,0.13449999999999998
1677,0.118
1678,0.08799999999999998
1679,0.08799999999999998
1680,0.14049999999999999
1681,0.07300000000000001
1682,0.11499999999999999
1683,0.09549999999999999
1684,0.1105
1685,0.07849999999999999
1686,0.163
1687,0.1705
1688,0.1105
1689,0.1105
1690,0.145
1691,0.145
1692,0.0655
1693,0.07300000000000001
1694,0.055999999999999994
1695,0.1255
1696,0.12249999999999998
1697,0.08799999999999998
1698,0.148
1699,0.12249999999999998
1700,0.12249999999999998
1701,0.11499999999999999
1702,0.12849999999999998
1703,0.12849999999999998
1704,0.12849999999999998
1705,0.12849999999999998
1706,0.1465
1707,0.062
1708,0.09399999999999999
1709,0.09399999999999999
1710,0.09399999999999999
1711,0.09399999999999999
1712,0.09399999999999999
1713,0.09399999999999999
1714,0.08799999999999998
1715,0.09399999999999999
1716,0.09399999999999999
1717,0.09399999999999999
1718,0.09399999999999999
1719,0.074
1720,0.09399999999999999
1721,0.1165
1722,0.169
1723,0.1165
1724,0.1435
1725,0.07699999999999999
1726,0.08149999999999998
1727,0.05449999999999999
1728,0.05449999999999999
1729,0.05449999999999999
1730,0.062
1731,0.05449999999999999
1732,0.048499999999999995
1733,0.08149999999999998
1734,0.05449999999999999
1735,0.0395
1736,0.05449999999999999
1737,0.034499999999999996
1738,0.05449999999999999
1739,0.0395
1740,0.034499999999999996
1741,0.062
1742,0.08899999999999998
1743,0.08899999999999998
1744,0.062
1745,0.069
1746,0.08899999999999998
1747,0.09649999999999999
1748,0.08899999999999998
1749,0.034499999999999996
1750,0.08449999999999998
1751,0.05449999999999999
1752,0.08649999999999998
1753,0.0395
1754,0.062
1755,0.12849999999999998
1756,0.12849999999999998
1757,0.12849999999999998
1758,0.136
1759,0.121
1760,0.1415
1761,0.121
1762,0.08299999999999998
1763,0.1075
1764,0.08899999999999998
1765,0.09049999999999998
1766,0.09649999999999999
1767,0.08899999999999998
1768,0.06799999999999999
1769,0.08899999999999998
1770,0.09649999999999999
1771,0.121
1772,0.08899999999999998
1773,0.121
1774,0.08899999999999998
1775,0.08899999999999998
1776,0.062
1777,0.08899999999999998
1778,0.08899999999999998
1779,0.08149999999999998
1780,0.09649999999999999
1781,0.08899999999999998
1782,0.077
1783,0.09649999999999999
1784,0.069
1785,0.08899999999999998
1786,0.08899999999999998
1787,0.08149999999999998
1788,0.069
1789,0.1415
1790,0.09649999999999999
1791,0.08899999999999998
1792,0.0755
1793,0.08899999999999998
1794,0.08899999999999998
1795,0.0755
1796,0.1115
1797,0.08899999999999998
1798,0.06949999999999999
1799,0.08299999999999998
1800,0.08899999999999998
1801,0.08149999999999998
1802,0.08899999999999998
1803,0.069
1804,0.14899999999999997
1805,0.119
1806,0.0755
1807,0.08299999999999998
1808,0.08899999999999998
1809,0.12849999999999998
1810,0.08899999999999998
1811,0.08899999999999998
1812,0.08899999999999998
1813,0.062
1814,0.119
1815,0.08899999999999998
1816,0.08899999999999998
1817,0.11149999999999999
1818,0.08899999999999998
1819,0.1415
1820,0.08299999999999998
1821,0.06949999999999999
1822,0.08899999999999998
1823,0.1115
1824,0.08899999999999998
1825,0.08899999999999998
1826,0.09649999999999999
1827,0.08899999999999998
1828,0.055999999999999994
1829,0.08899999999999998
1830,0.08899999999999998
1831,0.08899999999999998
1832,0.09649999999999999
1833,0.08899999999999998
1834,0.1415
1835,0.08899999999999998
1836,0.08899999999999998
1837,0.15649999999999997
1838,0.062
1839,0.09649999999999999
1840,0.08899999999999998
1841,0.08899999999999998
1842,0.08899999999999998
1843,0.09649999999999999
1844,0.08899999999999998
1845,0.0615
1846,0.074
1847,0.12649999999999997
1848,0.08899999999999998
1849,0.069
1850,0.1415
1851,0.08149999999999998
1852,0.119
1853,0.08899999999999998
1854,0.08899999999999998
1855,0.062
1856,0.0755
1857,0.13399999999999998
1858,0.119
1859,0.08899999999999998
1860,0.09649999999999999
1861,0.08149999999999998
1862,0.08899999999999998
1863,0.12799999999999997
1864,0.08899999999999998
1865,0.08899999999999998
1866,0.08899999999999998
1867,0.119
1868,0.08899999999999998
1869,0.1415
1870,0.09649999999999999
1871,0.1115
1872,0.08449999999999998
1873,0.1435
1874,0.08449999999999998
1875,0.08899999999999998
1876,0.09649999999999999
1877,0.0755
1878,0.09799999999999999
1879,0.12649999999999997
1880,0.1415
1881,0.119
1882,0.10399999999999998
1883,0.09049999999999998
1884,0.1115
1885,0.08149999999999998
1886,0.08899999999999998
1887,0.1115
1888,0.2035
1889,0.08899999999999998
1890,0.119
1891,0.074
1892,0.0755
1893,0.08899999999999998
1894,0.1055
1895,0.1115
1896,0.119
1897,0.09649999999999999
1898,0.1115
1899,0.1115
1900,0.1115
1901,0.1115
1902,0.1115
1903,0.1115
1904,0.1115
1905,0.1115
1906,0.1115
1907,0.14899999999999997
1908,0.1115
1909,0.08899999999999998
1910,0.1415
1911,0.08899999999999998
1912,0.1415
1913,0.08899999999999998
1914,0.1415
1915,0.1115
1916,0.08899999999999998
1917,0.08899999999999998
1918,0.08899999999999998
1919,0.0755
1920,0.121
1921,0.08899999999999998
1922,0.069
1923,0.08899999999999998
1924,0.16549999999999998
1925,0.1055
1926,0.0755
1927,0.041
1928,0.08299999999999998
1929,0.1415
1930,0.119
1931,0.08899999999999998
1932,0.08899999999999998
1933,0.08899999999999998
1934,0.08299999999999998
1935,0.08899999999999998
1936,0.1415
1937,0.08899999999999998
1938,0.08299999999999998
1939,0.08899999999999998
1940,0.05449999999999999
1941,0.08899999999999998
1942,0.08899999999999998
1943,0.08899999999999998
1944,0.08899999999999998
1945,0.08899999999999998
1946,0.08899999999999998
1947,0.08899999999999998
1948,0.08899999999999998
1949,0.08899999999999998
1950,0.08899999999999998
1951,0.08899999999999998
1952,0.08899999999999998
1953,0.121
1954,0.0755
1955,0.069
1956,0.08899999999999998
1957,0.069
1958,0.09649999999999999
1959,0.08899999999999998
1960,0.08899999999999998
1961,0.08449999999999998
1962,0.11299999999999999
1963,0.1115
1964,0.09149999999999998
1965,0.1115
1966,0.1115
1967,0.1505
1968,0.1115
1969,0.1115
1970,0.1115
1971,0.1115
1972,0.1115
1973,0.08899999999999998
1974,0.1115
1975,0.1115
1976,0.09799999999999999
1977,0.164
1978,0.1115
1979,0.1115
1980,0.1115
1981,0.1115
1982,0.08949999999999998
1983,0.1115
1984,0.1115
1985,0.1115
1986,0.08549999999999998
1987,0.083
1988,0.1115
1989,0.1115
1990,0.09049999999999998
1991,0.1115
1992,0.1115
1993,0.1055
1994,0.1505
1995,0.1115
1996,0.1115
1997,0.09649999999999999
1998,0.08899999999999998
1999,0.09149999999999998
2000,0.10399999999999998
2001,0.17149999999999999
2002,0.1115
2003,0.158
2004,0.1115
2005,0.08449999999999998
2006,0.08449999999999998
2007,0.1115
2008,0.1115
2009,0.119
2010,0.1055
2011,0.1115
2012,0.1435
2013,0.1115
2014,0.09799999999999999
2015,0.10399999999999998
2016,0.1115
2017,0.10399999999999998
2018,0.09799999999999999
2019,0.1115
2020,0.1115
2021,0.1115
2022,0.10399999999999998
2023,0.1115
2024,0.1115
2025,0.1055
2026,0.1115
2027,0.1415
2028,0.1115
2029,0.1055
2030,0.1115
2031,0.19399999999999995
2032,0.1115
2033,0.12649999999999997
2034,0.1115
2035,0.1115
2036,0.1115
2037,0.1115
2038,0.1115
2039,0.158
2040,0.164
2041,0.164
2042,0.13549999999999998
2043,0.17149999999999999
2044,0.1505
2045,0.1505
2046,0.164
2047,0.137
2048,0.164
2049,0.164
2050,0.164
2051,0.164
2052,0.17149999999999999
2053,0.164
2054,0.164
2055,0.164
2056,0.1435
2057,0.164
2058,0.1115
2059,0.1115
2060,0.17149999999999999
2061,0.1115
2062,0.137
2063,0.164
2064,0.164
2065,0.17149999999999999
2066,0.19599999999999998
2067,0.164
2068,0.164
2069,0.164
2070,0.164
2071,0.164
2072,0.13399999999999998
2073,0.17149999999999999
2074,0.19599999999999998
2075,0.164
2076,0.1415
2077,0.18649999999999997
2078,0.1415
2079,0.164
2080,0.164
2081,0.149
2082,0.1505
2083,0.164
2084,0.164
2085,0.164
2086,0.164
2087,0.13050000000000003
2088,0.1415
2089,0.164
2090,0.164
2091,0.19399999999999995
2092,0.1115
2093,0.1435
2094,0.08899999999999998
2095,0.1435
2096,0.1115
2097,0.10399999999999998
2098,0.1115
2099,0.1115
2100,0.1115
2101,0.1415
2102,0.1115
2103,0.1115
2104,0.1115
2105,0.1435
2106,0.12649999999999997
2107,0.08899999999999998
2108,0.1735
2109,0.121
2110,0.08899999999999998
2111,0.119
2112,0.08899999999999998
2113,0.08899999999999998
2114,0.119
2115,0.08899999999999998
2116,0.1055
2117,0.119
2118,0.1115
2119,0.119
2120,0.10399999999999998
2121,0.09799999999999999
2122,0.1115
2123,0.1115
2124,0.1115
2125,0.1115
2126,0.1115
2127,0.1115
2128,0.09649999999999999
2129,0.1115
2130,0.1115
2131,0.1115
2132,0.1115
2133,0.1115
2134,0.1115
2135,0.1115
2136,0.074
2137,0.0765
2138,0.1115
2139,0.1115
2140,0.1115
2141,0.1115
2142,0.08899999999999998
2143,0.10399999999999998
2144,0.1115
2145,0.1115
2146,0.05449999999999999
2147,0.1115
2148,0.1115
2149,0.1115
2150,0.1115
2151,0.1115
2152,0.1115
2153,0.1115
2154,0.10399999999999998
2155,0.1115
2156,0.1115
2157,0.09799999999999999
2158,0.1115
2159,0.1115
2160,0.1115
2161,0.1115
2162,0.1115
2163,0.10399999999999998
2164,0.11449999999999999
2165,0.07699999999999999
2166,0.09649999999999999
2167,0.1115
2168,0.084
2169,0.08549999999999998
2170,0.119
2171,0.071
2172,0.08899999999999998
2173,0.1115
2174,0.1115
2175,0.1115
2176,0.1115
2177,0.119
2178,0.1115
2179,0.08449999999999998
2180,0.1115
2181,0.1115
2182,0.1115
2183,0.1115
2184,0.1415
2185,0.1115
2186,0.1115
2187,0.09799999999999999
2188,0.1115
2189,0.1435
2190,0.1115
2191,0.1115
2192,0.119
2193,0.09149999999999998
2194,0.1115
2195,0.1115
2196,0.1115
2197,0.17149999999999999
2198,0.164
2199,0.149
2200,0.19599999999999998
2201,0.164
2202,0.164
2203,0.1505
2204,0.164
2205,0.164
2206,0.164
2207,0.19399999999999995
2208,0.19399999999999995
2209,0.19399999999999995
2210,0.16699999999999995
2211,0.13050000000000003
2212,0.164
2213,0.164
2214,0.164
2215,0.164
2216,0.164
2217,0.164
2218,0.137
2219,0.1565
2220,0.164
2221,0.1415
2222,0.164
2223,0.164
2224,0.1565
2225,0.164
2226,0.20149999999999993
2227,0.18249999999999997
2228,0.16549999999999998
2229,0.164
2230,0.164
2231,0.164
2232,0.1115
2233,0.19399999999999995
2234,0.14400000000000002
2235,0.164
2236,0.14400000000000002
2237,0.164
2238,0.164
2239,0.164
2240,0.14400000000000002
2241,0.1505
2242,0.164
2243,0.164
2244,0.164
2245,0.164
2246,0.164
2247,0.164
2248,0.20149999999999993
2249,0.164
2250,0.164
2251,0.164
2252,0.164
2253,0.164
2254,0.164
2255,0.164
2256,0.164
2257,0.19399999999999995
2258,0.1565
2259,0.12799999999999997
2260,0.08899999999999998
2261,0.1115
2262,0.1115
2263,0.08449999999999998
2264,0.14400000000000002
2265,0.158
2266,0.164
2267,0.17149999999999999
2268,0.14400000000000002
2269,0.1115
2270,0.1565
2271,0.164
2272,0.1565
2273,0.18099999999999997
2274,0.164
2275,0.14400000000000002
2276,0.119
2277,0.1115
2278,0.1115
2279,0.09199999999999998
2280,0.17149999999999999
2281,0.164
2282,0.164
2283,0.1115
2284,0.1115
2285,0.119
2286,0.09899999999999999
2287,0.119
2288,0.12649999999999997
2289,0.119
2290,0.119
2291,0.14899999999999997
2292,0.119
2293,0.09199999999999998
2294,0.14899999999999997
2295,0.12649999999999997
2296,0.09199999999999998
2297,0.119
2298,0.119
2299,0.119
2300,0.119
2301,0.10399999999999998
2302,0.14899999999999997
2303,0.17149999999999999
2304,0.119
2305,0.119
2306,0.119
2307,0.119
2308,0.09799999999999999
2309,0.17149999999999999
2310,0.1115
2311,0.12649999999999997
2312,0.119
2313,0.119
2314,0.119
2315,0.16549999999999998
2316,0.119
2317,0.119
2318,0.104
2319,0.1115
2320,0.119
2321,0.119
2322,0.12649999999999997
2323,0.1055
2324,0.119
2325,0.1115
2326,0.119
2327,0.12649999999999997
2328,0.119
2329,0.119
2330,0.151
2331,0.119
2332,0.09199999999999998
2333,0.119
2334,0.11299999999999999
2335,0.11299999999999999
2336,0.09149999999999998
2337,0.119
2338,0.08899999999999998
2339,0.119
2340,0.119
2341,0.15849999999999997
2342,0.1435
2343,0.151
2344,0.1435
2345,0.119
2346,0.1115
2347,0.1115
2348,0.1115
2349,0.1115
2350,0.09149999999999998
2351,0.09799999999999999
2352,0.1115
2353,0.1115
2354,0.1115
2355,0.0765
2356,0.1115
2357,0.09149999999999998
2358,0.119
2359,0.1115
2360,0.1115
2361,0.1115
2362,0.08449999999999998
2363,0.09799999999999999
2364,0.1055
2365,0.09799999999999999
2366,0.1115
2367,0.1115
2368,0.1115
2369,0.10399999999999998
2370,0.1115
2371,0.10399999999999998
2372,0.1115
2373,0.1115
2374,0.1115
2375,0.1115
2376,0.1115
2377,0.072
2378,0.10399999999999998
2379,0.1115
2380,0.119
2381,0.12849999999999998
2382,0.1115
2383,0.1115
2384,0.1115
2385,0.12649999999999997
2386,0.1115
2387,0.119
2388,0.1115
2389,0.1565
2390,0.09799999999999999
2391,0.1435
2392,0.1115
2393,0.11399999999999999
2394,0.119
2395,0.1435
2396,0.1115
2397,0.151
2398,0.121
2399,0.18099999999999997
2400,0.151
2401,0.151
2402,0.1435
2403,0.1765
2404,0.13749999999999998
2405,0.151
2406,0.151
2407,0.151
2408,0.151
2409,0.151
2410,0.151
2411,0.15849999999999997
2412,0.13599999999999998
2413,0.151
2414,0.2035
2415,0.13749999999999998
2416,0.151
2417,0.151
2418,0.151
2419,0.151
2420,0.15849999999999997
2421,0.09199999999999998
2422,0.18099999999999997
2423,0.1435
2424,0.19599999999999998
2425,0.12999999999999998
2426,0.131
2427,0.131
2428,0.1435
2429,0.151
2430,0.145
2431,0.2035
2432,0.151
2433,0.151
2434,0.12849999999999998
2435,0.151
2436,0.151
2437,0.151
2438,0.131
2439,0.151
2440,0.104
2441,0.1435
2442,0.151
2443,0.145
2444,0.151
2445,0.151
2446,0.13749999999999998
2447,0.151
2448,0.1435
2449,0.151
2450,0.145
2451,0.12249999999999998
2452,0.124
2453,0.151
2454,0.124
2455,0.2035
2456,0.151
2457,0.151
2458,0.151
2459,0.2035
2460,0.1835
2461,0.164
2462,0.12999999999999998
2463,0.2035
2464,0.17600000000000002
2465,0.2035
2466,0.151
2467,0.2035
2468,0.2035
2469,0.1835
2470,0.2035
2471,0.18849999999999997
2472,0.2035
2473,0.16749999999999998
2474,0.2035
2475,0.2035
2476,0.19599999999999998
2477,0.2035
2478,0.2035
2479,0.23349999999999996
2480,0.143
2481,0.17149999999999999
2482,0.2035
2483,0.23349999999999996
2484,0.2035
2485,0.2035
2486,0.18099999999999997
2487,0.1975
2488,0.14400000000000002
2489,0.22599999999999998
2490,0.21099999999999997
2491,0.2035
2492,0.2035
2493,0.2035
2494,0.2035
2495,0.18099999999999997
2496,0.2035
2497,0.151
2498,0.151
2499,0.151
2500,0.151
2501,0.151
2502,0.151
2503,0.151
2504,0.18099999999999997
2505,0.145
2506,0.151
2507,0.151
2508,0.12849999999999998
2509,0.151
2510,0.18999999999999997
2511,0.2035
2512,0.2035
2513,0.2035
2514,0.1835
2515,0.2035
2516,0.23349999999999996
2517,0.2035
2518,0.18849999999999997
2519,0.17149999999999999
2520,0.151
2521,0.2035
2522,0.2035
2523,0.2035
2524,0.1885
2525,0.2035
2526,0.2035
2527,0.2035
2528,0.2035
2529,0.23349999999999996
2530,0.164
2531,0.137
2532,0.1295
2533,0.11449999999999999
2534,0.1295
2535,0.1295
2536,0.1295
2537,0.1295
2538,0.1295
2539,0.1295
2540,0.163
2541,0.169
2542,0.1565
2543,0.164
2544,0.16699999999999995
2545,0.137
2546,0.137
2547,0.1615
2548,0.10399999999999998
2549,0.1295
2550,0.1465
2551,0.164
2552,0.137
2553,0.1295
2554,0.137
2555,0.1445
2556,0.169
2557,0.169
2558,0.118
2559,0.1105
2560,0.169
2561,0.137
2562,0.1765
2563,0.137
2564,0.1615
2565,0.1435
2566,0.169
2567,0.1615
2568,0.124
2569,0.169
2570,0.124
2571,0.137
2572,0.169
2573,0.1555
2574,0.169
2575,0.169
2576,0.169
2577,0.149
2578,0.13299999999999998
2579,0.19899999999999998
2580,0.19899999999999998
2581,0.169
2582,0.148
2583,0.1315
2584,0.1465
2585,0.1765
2586,0.1445
2587,0.169
2588,0.169
2589,0.1105
2590,0.169
2591,0.13299999999999998
2592,0.149
2593,0.1555
2594,0.149
2595,0.1295
2596,0.169
2597,0.18400000000000002
2598,0.169
2599,0.169
2600,0.169
2601,0.169
2602,0.169
2603,0.149
2604,0.163
2605,0.163
2606,0.137
2607,0.1765
2608,0.169
2609,0.169
2610,0.19899999999999998
2611,0.1465
2612,0.2065
2613,0.2065
2614,0.169
2615,0.169
2616,0.137
2617,0.169
2618,0.169
2619,0.137
2620,0.169
2621,0.169
2622,0.18849999999999997
2623,0.169
2624,0.169
2625,0.154
2626,0.169
2627,0.169
2628,0.169
2629,0.169
2630,0.163
2631,0.163
2632,0.169
2633,0.1465
2634,0.169
2635,0.143
2636,0.169
2637,0.169
2638,0.169
2639,0.169
2640,0.137
2641,0.169
2642,0.137
2643,0.169
2644,0.149
2645,0.169
2646,0.09649999999999999
2647,0.169
2648,0.169
2649,0.1165
2650,0.169
2651,0.154
2652,0.169
2653,0.1765
2654,0.1555
2655,0.1555
2656,0.19599999999999998
2657,0.169
2658,0.169
2659,0.1765
2660,0.169
2661,0.169
2662,0.09449999999999999
2663,0.169
2664,0.163
2665,0.1765
2666,0.169
2667,0.1705
2668,0.1615
2669,0.2035
2670,0.1245
2671,0.1565
2672,0.154
2673,0.169
2674,0.19899999999999998
2675,0.169
2676,0.169
2677,0.169
2678,0.137
2679,0.109
2680,0.163
2681,0.163
2682,0.1165
2683,0.1765
2684,0.169
2685,0.15799999999999997
2686,0.1765
2687,0.17899999999999996
2688,0.1555
2689,0.1615
2690,0.137
2691,0.169
2692,0.17899999999999996
2693,0.1615
2694,0.1165
2695,0.169
2696,0.169
2697,0.14049999999999999
2698,0.169
2699,0.2035
2700,0.169
2701,0.169
2702,0.169
2703,0.1765
2704,0.137
2705,0.169
2706,0.169
2707,0.169
2708,0.169
2709,0.169
2710,0.169
2711,0.19899999999999998
2712,0.169
2713,0.169
2714,0.169
2715,0.1765
2716,0.169
2717,0.169
2718,0.19599999999999998
2719,0.169
2720,0.169
2721,0.19599999999999998
2722,0.163
2723,0.1765
2724,0.169
2725,0.169
2726,0.1705
2727,0.169
2728,0.169
2729,0.169
2730,0.19599999999999998
2731,0.1615
2732,0.169
2733,0.163
2734,0.169
2735,0.169
2736,0.154
2737,0.169
2738,0.169
2739,0.1555
2740,0.19599999999999998
2741,0.169
2742,0.1765
2743,0.137
2744,0.169
2745,0.19599999999999998
2746,0.1765
2747,0.1615
2748,0.1295
2749,0.1465
2750,0.163
2751,0.1615
2752,0.137
2753,0.1765
2754,0.1615
2755,0.169
2756,0.19899999999999998
2757,0.169
2758,0.148
2759,0.1615
2760,0.19599999999999998
2761,0.169
2762,0.169
2763,0.169
2764,0.169
2765,0.1295
2766,0.169
2767,0.1465
2768,0.169
2769,0.169
2770,0.1765
2771,0.12350000000000001
2772,0.1615
2773,0.163
2774,0.169
2775,0.169
2776,0.1555
2777,0.1765
2778,0.137
2779,0.169
2780,0.137
2781,0.1615
2782,0.19299999999999998
2783,0.169
2784,0.169
2785,0.19599999999999998
2786,0.169
2787,0.169
2788,0.137
2789,0.19899999999999998
2790,0.137
2791,0.169
2792,0.169
2793,0.169
2794,0.169
2795,0.154
2796,0.19899999999999998
2797,0.169
2798,0.169
2799,0.163
2800,0.1165
2801,0.169
2802,0.1765
2803,0.1165
2804,0.169
2805,0.169
2806,0.169
2807,0.19599999999999998
2808,0.1705
2809,0.169
2810,0.169
2811,0.1555
2812,0.169
2813,0.169
2814,0.169
2815,0.169
2816,0.169
2817,0.1555
2818,0.169
2819,0.163
2820,0.169
2821,0.163
2822,0.169
2823,0.169
2824,0.169
2825,0.1445
2826,0.169
2827,0.169
2828,0.1165
2829,0.169
2830,0.19599999999999998
2831,0.1615
2832,0.18249999999999997
2833,0.169
2834,0.149
2835,0.1555
2836,0.1705
2837,0.169
2838,0.169
2839,0.169
2840,0.169
2841,0.169
2842,0.149
2843,0.1465
2844,0.149
2845,0.169
2846,0.149
2847,0.169
2848,0.169
2849,0.169
2850,0.1765
2851,0.169
2852,0.149
2853,0.169
2854,0.07699999999999999
2855,0.163
2856,0.169
2857,0.169
2858,0.169
2859,0.169
2860,0.163
2861,0.169
2862,0.154
2863,0.169
2864,0.169
2865,0.169
2866,0.169
2867,0.169
2868,0.1765
2869,0.18849999999999997
2870,0.169
2871,0.169
2872,0.1165
2873,0.1555
2874,0.169
2875,0.1445
2876,0.1765
2877,0.149
2878,0.169
2879,0.169
2880,0.149
2881,0.1615
2882,0.169
2883,0.14049999999999999
2884,0.169
2885,0.169
2886,0.1615
2887,0.154
2888,0.169
2889,0.1555
2890,0.1465
2891,0.169
2892,0.169
2893,0.163
2894,0.1615
2895,0.1765
2896,0.1765
2897,0.1765
2898,0.1765
2899,0.1765
2900,0.1765
2901,0.1765
2902,0.1565
2903,0.1445
2904,0.1765
2905,0.1765
2906,0.19899999999999998
2907,0.1765
2908,0.18400000000000002
2909,0.1565
2910,0.16149999999999998
2911,0.1165
2912,0.169
2913,0.149
2914,0.169
2915,0.169
2916,0.169
2917,0.169
2918,0.1555
2919,0.169
2920,0.169
2921,0.169
2922,0.1765
2923,0.169
2924,0.169
2925,0.19599999999999998
2926,0.1165
2927,0.1615
2928,0.19599999999999998
2929,0.169
2930,0.163
2931,0.12649999999999997
2932,0.1615
2933,0.1615
2934,0.1765
2935,0.1765
2936,0.1765
2937,0.169
2938,0.169
2939,0.1555
2940,0.1765
2941,0.1765
2942,0.1765
2943,0.157
2944,0.1765
2945,0.1565
2946,0.1765
2947,0.1765
2948,0.1765
2949,0.1765
2950,0.1765
2951,0.1705
2952,0.169
2953,0.149
2954,0.15399999999999997
2955,0.1765
2956,0.1765
2957,0.17149999999999999
2958,0.18400000000000002
2959,0.1765
2960,0.1765
2961,0.18400000000000002
2962,0.1765
2963,0.1765
2964,0.21399999999999997
2965,0.2035
2966,0.1765
2967,0.149
2968,0.1765
2969,0.1765
2970,0.1765
2971,0.1765
2972,0.163
2973,0.1765
2974,0.2065
2975,0.2035
2976,0.22599999999999998
2977,0.1765
2978,0.1765
2979,0.1765
2980,0.1765
2981,0.1765
2982,0.1765
2983,0.1765
2984,0.1765
2985,0.1615
2986,0.154
2987,0.1765
2988,0.2035
2989,0.2035
2990,0.1765
2991,0.1705
2992,0.1765
2993,0.2065
2994,0.2065
2995,0.1765
2996,0.1765
2997,0.1765
2998,0.1705
2999,0.16149999999999998
3000,0.1445
3001,0.1765
3002,0.1765
3003,0.1765
3004,0.1765
3005,0.1705
3006,0.12199999999999998
3007,0.18400000000000002
3008,0.1565
3009,0.1445
3010,0.1565
3011,0.2035
3012,0.1555
3013,0.1765
3014,0.1765
3015,0.1765
3016,0.1765
3017,0.1765
3018,0.169
3019,0.137
3020,0.137
3021,0.16699999999999995
3022,0.137
3023,0.137
3024,0.169
3025,0.164
3026,0.137
3027,0.137
3028,0.137
3029,0.137
3030,0.137
3031,0.12350000000000001
3032,0.152
3033,0.1445
3034,0.122
3035,0.137
3036,0.12949999999999998
3037,0.137
3038,0.11449999999999999
3039,0.122
3040,0.137
3041,0.137
3042,0.137
3043,0.1445
3044,0.137
3045,0.137
3046,0.137
3047,0.137
3048,0.137
3049,0.137
3050,0.137
3051,0.137
3052,0.137
3053,0.11699999999999999
3054,0.16099999999999998
3055,0.164
3056,0.137
3057,0.08449999999999998
3058,0.137
3059,0.137
3060,0.137
3061,0.1445
3062,0.137
3063,0.137
3064,0.12350000000000001
3065,0.137
3066,0.137
3067,0.11699999999999999
3068,0.137
3069,0.169
3070,0.137
3071,0.137
3072,0.08449999999999998
3073,0.137
3074,0.137
3075,0.169
3076,0.16699999999999995
3077,0.137
3078,0.169
3079,0.1505
3080,0.137
3081,0.12350000000000001
3082,0.137
3083,0.137
3084,0.1445
3085,0.137
3086,0.137
3087,0.1765
3088,0.1615
3089,0.2035
3090,0.15399999999999997
3091,0.1765
3092,0.18849999999999997
3093,0.169
3094,0.1765
3095,0.1765
3096,0.12199999999999998
3097,0.1765
3098,0.1765
3099,0.1765
3100,0.15399999999999997
3101,0.1765
3102,0.1765
3103,0.1765
3104,0.169
3105,0.124
3106,0.169
3107,0.1765
3108,0.1765
3109,0.1765
3110,0.15399999999999997
3111,0.1765
3112,0.1765
3113,0.1705
3114,0.1765
3115,0.1765
3116,0.16149999999999998
3117,0.15399999999999997
3118,0.1765
3119,0.2035
3120,0.124
3121,0.12199999999999998
3122,0.2065
3123,0.15399999999999997
3124,0.15399999999999997
3125,0.15399999999999997
3126,0.15399999999999997
3127,0.15399999999999997
3128,0.1765
3129,0.15399999999999997
3130,0.15399999999999997
3131,0.1765
3132,0.18099999999999997
3133,0.13399999999999998
3134,0.1465
3135,0.15399999999999997
3136,0.15399999999999997
3137,0.148
3138,0.15399999999999997
3139,0.152
3140,0.15399999999999997
3141,0.15549999999999997
3142,0.15399999999999997
3143,0.15399999999999997
3144,0.15399999999999997
3145,0.1465
3146,0.1465
3147,0.1415
3148,0.09949999999999999
3149,0.1445
3150,0.11449999999999999
3151,0.062
3152,0.09949999999999999
3153,0.11449999999999999
3154,0.1555
3155,0.15399999999999997
3156,0.12199999999999998
3157,0.148
3158,0.1205
3159,0.15399999999999997
3160,0.10699999999999998
3161,0.15399999999999997
3162,0.18099999999999997
3163,0.15399999999999997
3164,0.09399999999999999
3165,0.1615
3166,0.15399999999999997
3167,0.15399999999999997
3168,0.15399999999999997
3169,0.1765
3170,0.1765
3171,0.1765
3172,0.169
3173,0.169
3174,0.1765
3175,0.1765
3176,0.1765
3177,0.163
3178,0.19299999999999998
3179,0.1705
3180,0.1765
3181,0.163
3182,0.1705
3183,0.1765
3184,0.163
3185,0.169
3186,0.1445
3187,0.1445
3188,0.169
3189,0.1765
3190,0.1765
3191,0.1765
3192,0.15399999999999997
3193,0.1765
3194,0.1765
3195,0.15399999999999997
3196,0.163
3197,0.1565
3198,0.1765
3199,0.1765
3200,0.10149999999999999
3201,0.1765
3202,0.1765
3203,0.1765
3204,0.2065
3205,0.14049999999999999
3206,0.124
3207,0.1505
3208,0.1765
3209,0.157
3210,0.1765
3211,0.1765
3212,0.19599999999999998
3213,0.143
3214,0.1765
3215,0.1765
3216,0.1765
